128 1.000000 10443.3384574401989084435626864 17283.5847307428230124060064554 23122.6951460209711513016372919 0.0000243466239941517090782 0.0000000000003437079917251 0.0000000000002608551643198 0.0002410581557183446535942 0.0000000000220745870032601 0.0000000000152545127187677 0.0000000000245838755695464 0.0000000000002368134365448 0.0000000000000000000000000 0.0000000001921577787619088 0.0000000000002344139809490 0.0000000000000000000000000 0.0000000002486217371729775 0.0000000000020368169757209 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000
128 1.000000 4399.3451431903877164586447179 57002.9750662996302708052098751 40516.2362944743872503750026226 0.0000077311348105073374133 0.0000000000002607774748778 0.0000000000000290812743901 0.0008582880728634414285727 0.0000000002089934346357664 0.0000000001754893587444039 0.0000000000311538151607654 0.0000000000002650586995171 0.0000000000000000000000000 0.0000000000392058357777527 0.0000000000002763883273187 0.0000000000000000000000000 0.0000000364783832760946943 0.0000000000222615476674050 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000
128 1.000000 3557.1697359348745521856471896 9012.4981819218774035107344389 7389.2441417109566828003153205 0.0000058175389163335369290 0.0000000000002623319811421 0.0000000000000312722453526 0.0000017812072576212977690 0.0000000000002516191592785 0.0000000000000000000000000 0.0000000000419314239362040 0.0000000000002223959623233 0.0000000000000000000000000 0.0000000000516605835041827 0.0000000000002448427170129 0.0000000000000000000000000 0.0000000139527930706234047 0.0000000000102433332199532 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000
128 1.000000 6526.2423320552461518673226237 111349.8050141648272983729839325 98760.0680675712501397356390953 0.0000034786402136070715886 0.0000000000002489642890250 0.0000000000000182211918788 0.0000040892722609721046954 0.0000000000002800654376165 0.0000000000000009930136613 0.0000000000852982740788653 0.0000000000002594013229620 0.0000000000000000000000000 0.0000000000980373020239396 0.0000000000002240430063694 0.0000000000000000000000000 0.0000000006577465438338276 0.0000000000014843260164399 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000
128 1.000000 1012.3141409497604854550445452 1417.8046535283585853903787211 1668.6621422139096466707997024 0.0000027781014051660261233 0.0000000000002685418137403 0.0000000000000000000000000 0.0000000830236489260490078 0.0000000000002189049010133 0.0000000000000000000000000 0.0000000000577179993892032 0.0000000000002301226407434 0.0000000000000000000000000 0.0000000000393770493810589 0.0000000000002351895784536 0.0000000000000000000000000 0.0000000030356287597673261 0.0000000000030846765137893 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000
128 1.000000 1552.7501692487385298591107130 237.5936616295145142885303358 181.7119881597649850846210029 0.0000201549518349737208313 0.0000000000011038246294579 0.0000000000007548693406489 0.0000002097725473450215131 0.0000000000002187703132620 0.0000000000000000000000000 0.0000000000522514931902966 0.0000000000002367978706517 0.0000000000000000000000000 0.0000000000434213695272715 0.0000000000002449819746240 0.0000000000000000000000000 0.0000000015889956735967570 0.0000000000150497496508766 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000
128 1.000000 11576.6290788658516248688101768 22678.5272376610519131645560265 20210.7852001711362390778958797 0.0000997515353321493786470 0.0000000000097485277279680 0.0000000000117193017336808 0.0000043864301813758015716 0.0000000000002530612414924 0.0000000000000282654018378 0.0000000001115757981760537 0.0000000000002320787064981 0.0000000000000000000000000 0.0000000000600724892533468 0.0000000000002547763376129 0.0000000000000000000000000 0.0000000112885736977222283 0.0000000000352780234878137 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000
128 1.000000 1271.1536440777042571426136419 379.0107837550597196241142228 521.0900258812127958663040772 0.0000307157958058869068503 0.0000000000020837757170284 0.0000000000020224435925728 0.0015715630095720835735645 0.0000000042581517014986986 0.0000000031347323872595338 0.0000000001012739446975981 0.0000000000002494462188748 0.0000000000000000000000000 0.0000000000988515815202940 0.0000000000003139957491052 0.0000000000000000000000000 0.0000000002071411380164033 0.0000000000046397782308920 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000
128 1.000000 5228.8154468603725035791285336 11164.8906481650228670332580805 10826.6929035467019275529310107 0.0000001949685734930577362 0.0000000000002565059271439 0.0000000000000000000000000 0.0000000872276694338794277 0.0000000000002702647408612 0.0000000000000000000000000 0.0000000000261389197718841 0.0000000000002417125982870 0.0000000000000000000000000 0.0000000000481150864920082 0.0000000000002609303999716 0.0000000000000000000000000 0.0000000010874911492935109 0.0000000000048147915876491 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000
128 1.000000 1541.8580674177687797055114061 272.5915778345263902338047046 260.8461566259038590942509472 0.0000643129366843624557205 0.0000000000009117444576715 0.0000000000003615532603885 0.0000002759416147982918653 0.0000000000002668628837538 0.0000000000000000000000000 0.0000000000183835216887447 0.0000000000002293960426960 0.0000000000000000000000000 0.0000000000607968373099684 0.0000000000002856146210866 0.0000000000000000000000000 0.0000000002528474628060290 0.0000000000082161207432518 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000
