128 573.275766 0.0000000000418707372011464 0.0000000000064337348534676 0.0000000000049629928763415 0.0000000001063074367480114 0.0000000000125767230056317 0.0000000000044641824625175 0.0000000000699255812070177 0.0000000000012467464920667 0.0000000000086062468130469 0.0000000001175392687560204 0.0000000000035695870107594 0.0000000000049611636775852 0.0000000001260426116545298 0.0000000000027111581725578 0.0000000000083219251404086 0.0000000618620967682356617 0.0000000000822636889609286 0.0000000000019950658110594 0.0000000000490108053767368 0.0000000000012476467080257 0.0000000000012476467080257 0.0000000000419186518923576
128 145.252526 0.0000000000733838503937037 0.0000000000018637315204032 0.0000000000023172758907116 0.0000000001110415566256347 0.0000000000058449160025830 0.0000000000017300192696618 0.0000000000579615628287956 0.0000000000041292806726036 0.0000000000018033386320104 0.0000000001017918485424173 0.0000000000016129682020618 0.0000000000012643719921350 0.0000000000404704528571197 0.0000000000012585036901626 0.0000000000035405331081784 0.0000000019515390933219184 0.0000000000192319026157646 0.0000000000020950143226402 0.0000000000052498884750106 0.0000000000017767947129042 0.0000000000017767947129042 0.0000000000047889100396007
128 431.721424 0.0000000001402853027075672 0.0000000000040546824496336 0.0000000000086126255971972 0.0000000000544698981703865 0.0000000000020841143168297 0.0000000000028479506229192 0.0000000000937093959746849 0.0000000000102593742383803 0.0000000000044915083629598 0.0000000002516936133857612 0.0000000000063336757002356 0.0000000000053048360946731 0.0000000000385616977264154 0.0000000000050389514230328 0.0000000000053282376563237 0.0000000097240491220084528 0.0000000000240640154274054 0.0000000000038654911048635 0.0000000000285781942490193 0.0000000000031666957871518 0.0000000000031666957871518 0.0000000000204578291111941
128 179.880676 0.0000000000707424819657423 0.0000000000027842763068603 0.0000000000016217819049774 0.0000000000414937380338916 0.0000000000055847105769525 0.0000000000025233171331123 0.0000000000479187477096592 0.0000000000019683059690887 0.0000000000015345771002807 0.0000000000369512466480178 0.0000000000018775286720726 0.0000000000026608480841636 0.0000000000268893240222795 0.0000000000023404975156142 0.0000000000016842528876328 0.0000000145709948339847041 0.0000000001739663764166535 0.0000000000014068406502027 0.0000000000076022217420029 0.0000000000017074972340039 0.0000000000017074972340039 0.0000000000118748798035568
128 652.185110 0.0000000003116808878454832 0.0000000000151107904053753 0.0000000000037104324859524 0.0000000001185042806737060 0.0000000000167101832604313 0.0000000000081327456846078 0.0000000001116304630155503 0.0000000000204908355883540 0.0000000000092179672410589 0.0000000000511915802920542 0.0000000000032523892304638 0.0000000000060327210078878 0.0000000001202629747819802 0.0000000000114780525972436 0.0000000000015629602393176 0.0000000081182996680324189 0.0000000002708838462113828 0.0000000000124287450286915 0.0000000000057400064822561 0.0000000000127395049767095 0.0000000000127395049767095 0.0000000000121216239039199
128 525.142255 0.0000000002437356214851818 0.0000000000027449070448212 0.0000000000027029676929734 0.0000000000727745020948494 0.0000000000079880211440194 0.0000000000043598868804949 0.0000000001164485507586061 0.0000000000041342825170179 0.0000000000019442932131658 0.0000000001045076918141430 0.0000000000118293769965942 0.0000000000086411919686971 0.0000000000649344404617564 0.0000000000039076702179598 0.0000000000162457785558814 0.0000003163897829357329598 0.0000000000633052920382748 0.0000000000077985495745975 0.0000000000050545538349323 0.0000000000044629396336665 0.0000000000044629396336665 0.0000000000073133371436700
128 253.406253 0.0000000000650751681662525 0.0000000000054400642946540 0.0000000000014399221466005 0.0000000000833777934958731 0.0000000000028242231781017 0.0000000000035112929714992 0.0000000002157318610252690 0.0000000000041347345858992 0.0000000000046454795560324 0.0000000000896713311869783 0.0000000000033063024143846 0.0000000000019990392643545 0.0000000000977548781382592 0.0000000000042403570951628 0.0000000000021124970828137 0.0000000897508260103654448 0.0000000001449182723374051 0.0000000000013168853767452 0.0000000000142490857723271 0.0000000000031756632159220 0.0000000000031756632159220 0.0000000000187477214086840
128 5591.736911 0.0000000013947087772200372 0.0000000000177541814726648 0.0000000000049083732736807 0.0000000004016478178069226 0.0000000000213300266117617 0.0000000000021458710335152 0.0000000037841248010069727 0.0000000000366773310182092 0.0000000000264374210499043 0.0000000028375892060320278 0.0000000001950413701647221 0.0000000000436046947917451 0.0000000000738934568735991 0.0000000000073569505784155 0.0000000000638260050417186 0.0000000233625973287176705 0.0000000003704131857440619 0.0000000001057682380141903 0.0000000002111154096782515 0.0000000000624798345028081 0.0000000000624798345028081 0.0000000003043787077655646
128 2420.351486 0.0000000001758322657419863 0.0000000000095200669370808 0.0000000000142430509336806 0.0000000006915701274897316 0.0000000000089575415824592 0.0000000000193107424502280 0.0000000001207377058710175 0.0000000000193656618497867 0.0000000000254387425978239 0.0000000003671504922806369 0.0000000000026611092866505 0.0000000000208138758700995 0.0000000001239206110598572 0.0000000000306155492958563 0.0000000000079257884123237 0.0000000068313766026379346 0.0000000000570407884060478 0.0000000000550927718980068 0.0000000001280993416232147 0.0000000000234354852925479 0.0000000000234354852925479 0.0000000000473561912665160
128 451.569555 0.0000000001711062751608992 0.0000000000018737617007407 0.0000000000055508299972078 0.0000000000673515215852811 0.0000000000019210004461652 0.0000000000035031373721973 0.0000000000865243126463916 0.0000000000104083601870832 0.0000000000033885479621200 0.0000000001593661424774578 0.0000000000087647886880258 0.0000000000033660063048073 0.0000000000385621815060016 0.0000000000030873765880482 0.0000000000075007206351576 0.0000000223964136711943702 0.0000000004053207042793447 0.0000000000106399648206956 0.0000000000348079000171635 0.0000000000054941936120592 0.0000000000054941936120592 0.0000000000053975070154196
