512 1 1 4003.090857 3238553.9825922204181551933288574 4942434.9154138769954442977905273 4544380.1767428731545805931091309 3506.8533632974786087288521230 43.9017046175900063076369406 36.2118709986621212237878353 57.9497837396646460206284246 0.0181878944607076244166510 0.0182049680836965897812174 0.0000000686501549761637409 0.0000000001040452612170307 0.0000000000001037250184664 0.0000000843196984399041587 0.0000000000880123587774196 0.0000000000000984028478782 0.0000006705205987676675981 0.0000000023755763750559681 0.0000000000000916022136054 0.0000000000000440969650199 0.0000000000000440969650199 0.0000000000000440969650199 0.0000000000000440969650199
512 1 1 272.368809 6621807.2617276431992650032043457 215844690.0876700580120086669921875 234438938.9208960831165313720703125 0.1814432980237985770788356 0.0000074376964206585334871 0.0000049315494997101221551 945.7859037060939044749829918 25.3226546879577334436817182 9.5125650845623557216867994 0.0000000103213706507556312 0.0000000000151416605750151 0.0000000000000984890477951 0.0000000407877129669106038 0.0000000000117175725861039 0.0000000000001028526850072 0.0000000703788165844337468 0.0000000003296332321963384 0.0000000000000999812391188 0.0000000000000576034591716 0.0000000000000576034591716 0.0000000000000576034591716 0.0000000000000576034591716
512 1 1 974.500058 1599289.0858076575677841901779175 9295906.1385988257825374603271484 15571617.0341477561742067337036133 42.6380933625506202133692568 0.0099441718555876180279940 0.0107787251971908932396405 0.8658487419923523997766779 0.0000393118983670649735362 0.0000401406302705810990911 0.0000000229328006508707774 0.0000000000195825557725679 0.0000000000000967554111018 0.0000000117051345889765771 0.0000000000173597866649067 0.0000000000001154572162823 0.0000082043961401657462817 0.0000000016660401661972176 0.0000000000000986281208500 0.0000000000000560121544830 0.0000000000000560121544830 0.0000000000000560121544830 0.0000000000000560121544830
512 1 1 377.686723 20051690.9895389154553413391113281 13119909.7745377998799085617065430 9590900.5322302728891372680664062 40.3243242601687725823467190 0.0810591872079528819039496 0.0371432073162873827021357 19.6340079078103180165726371 0.0543889804671056284468555 0.0657769756484756634717925 0.0000000254072567185543804 0.0000000000100314756727297 0.0000000000001013119724261 0.0000000108966741243055048 0.0000000000132693858482061 0.0000000000000976516729500 0.0000000845439967825331531 0.0000000004994098966748671 0.0000000000000985100082701 0.0000000000000580726241324 0.0000000000000580726241324 0.0000000000000580726241324 0.0000000000000580726241324
512 2 3 28086.806497 26439011.4621678330004215240478516 88274741.7060063630342483520507812 88293791.4441355317831039428710938 80.6502493792062580268975580 0.9845382426277149434667990 1.0029439733216656271963529 11.3877204663298776665669720 0.0301611979593054413406605 0.0301824002255091927704456 0.0000003043802028974780156 0.0000000001375112606442280 0.0000000000077709490491207 0.0000001167187861220745793 0.0000000004363383315570020 0.0000000000417431667496634 0.0000092251461134333410756 0.0000000285946656448019498 0.0000000000854917940394586 0.0000000000376539927434826 0.0000000000081649520484053 0.0000000000081649520484053 0.0000000000700142332366755
512 2 3 1958.854078 21811709.5002524890005588531494141 144633071.9525894522666931152343750 145293172.6636443734169006347656250 0.0926104357915104453580213 0.0000037465237592584148671 0.0000044368814089563452308 15.7082772935383623291727417 0.0030875624617698370702468 0.0068638159684869110011007 0.0000001155150234096766069 0.0000000000720037773384347 0.0000000000037525039610982 0.0000000144827139560056956 0.0000000000379944061153337 0.0000000000019921086613652 0.0000006328504622645783518 0.0000000009260769345194110 0.0000000000053808115570239 0.0000000000099005541693819 0.0000000000031372497691030 0.0000000000031372497691030 0.0000000000090630852735936
512 2 3 42759.690303 522664606.9113681912422180175781250 1535158259.3481085300445556640625000 1535294702.8364820480346679687500000 0.2131700168433509900989264 0.0000006639376829109582164 0.0000000252357468344804354 0.0591628562853397932386201 0.0000000477688930539624819 0.0000000580606954612644754 0.0000020600965495998912386 0.0000000012450416625741451 0.0000000001428415739508448 0.0000000856884454821356855 0.0000000008664319765336081 0.0000000000816583353733993 0.0000070178650712951259742 0.0000000615161254744709945 0.0000000000558786881888340 0.0000000000548744907847145 0.0000000000580637389307798 0.0000000000580637389307798 0.0000000001111017981557090
512 2 3 9414.189085 5703234.6278328578919172286987305 36774711.2794165313243865966796875 35197741.4805862382054328918457031 0.0213194771221613052492039 0.0000000458291976270018980 0.0000000013633683600602812 2.3234175982323987952327116 0.0021228174995126299767767 0.0021234049213056296195878 0.0000001938934962825017144 0.0000000001826180021813709 0.0000000000225958301764490 0.0000000529520768160090762 0.0000000002029441362429943 0.0000000000176718253510704 0.0000034965726987190229444 0.0000000234400299112769679 0.0000000000381182755810029 0.0000000000175952764855998 0.0000000000351929564436671 0.0000000000351929564436671 0.0000000000167713883445632
512 3 5 27767.455485 1889607.8652675049379467964172363 10176663.4763676952570676803588867 11436403.4124931208789348602294922 22.0842335667080540417828161 0.0532653012577492673829127 0.0532633791507338277826378 3.5632808738203967102720071 0.0025792065937124616925580 0.0025791714956147930234986 0.0000002415319795771961478 0.0000000016006639061083162 0.0000000002018980468064180 0.0000000743042614221382802 0.0000000001848828182333732 0.0000000002030064056795936 0.0000193770250991919925428 0.0000000279590948377914267 0.0000000002029669585281113 0.0000000002520544976144242 0.0000000001777830209632882 0.0000000001777830209632882 0.0000000000838694082902307
512 3 5 861.790002 2315750.8687047697603702545166016 13692492.3183923494070768356323242 13771877.7654339652508497238159180 3.0373221719664162954188669 0.0003531691630611848544199 0.0001670853931610051935734 0.1342300908287312188882368 0.0000014342534181115451132 0.0000015783166012890675354 0.0000000163968472868518621 0.0000000000112456694691401 0.0000000000025099760183571 0.0000000020185939356722700 0.0000000000099576896431770 0.0000000000014658229154628 0.0000005853178393681629224 0.0000000015223234692891492 0.0000000000030048941285165 0.0000000000037380443850893 0.0000000000012764353336756 0.0000000000012764353336756 0.0000000000074214623506927
512 3 5 14557.380433 1834381.5302693422418087720870972 7733060.0702616982161998748779297 10296250.3199444916099309921264648 0.0565733045034584949850576 0.0000088212996353574912981 0.0000088345159099190509466 0.5511895858239888035257081 0.0005877117544802521300132 0.0005876907382287385349026 0.0000001148515719380513430 0.0000000006096890540946382 0.0000000000026597738547794 0.0000000399145247286502238 0.0000000004969876061071062 0.0000000000036705335119866 0.0000009175042616009183148 0.0000000045252777899719373 0.0000000000469996457715915 0.0000000000774437006073076 0.0000000000093232318435532 0.0000000000093232318435532 0.0000000000088523189253319
512 3 5 2367.251207 4187650.9002780709415674209594727 31351086.6869131885468959808349609 31161267.1074511855840682983398438 0.0058716120940830928906506 0.0000000323896755331084218 0.0000000355689343267517916 0.8837043992685725823932330 0.0000007511858311198665537 0.0000021840760518958254615 0.0000002825944997526570188 0.0000000000812896859784834 0.0000000000092859878848865 0.0000000044674019320441831 0.0000000000684576182866110 0.0000000000086991939667631 0.0000463162685521237033753 0.0000000144035300853259700 0.0000000000158212078719637 0.0000000000150064779903500 0.0000000000107940631129871 0.0000000000107940631129871 0.0000000000104638181409742
512 4 7 439.057242 2584152.1566170798614621162414551 36151118.8632222190499305725097656 28523555.5362242199480533599853516 0.0331143627028336329232161 0.0000000263595294866221036 0.0000000227169936557581495 0.1110356938571817747574144 0.0000032196140188820279871 0.0000028001448688155260833 0.0000000158721789982749766 0.0000000000215306069262511 0.0000000000028024498059750 0.0000000011386086355211969 0.0000000000170068267164302 0.0000000000022480334019656 0.0000004044135341946987959 0.0000000002271767668429630 0.0000000000018170380474136 0.0000000000034204864282762 0.0000000000017142818578073 0.0000000000017142818578073 0.0000000000026538657478503
512 4 7 5855.741906 4273153.9957809755578637123107910 38979652.7774746492505073547363281 38623803.6656791642308235168457031 0.6862570676897954413675507 0.0002462598033909201705738 0.0002538428892941647289742 0.0483747888338219786397154 0.0000000704920584668976288 0.0000002809413848898256515 0.0000000725313078539911952 0.0000000000996535053716943 0.0000000000045487439777480 0.0000000092760781667445765 0.0000000000448755498480064 0.0000000000056582277594885 0.0000145346295580197735640 0.0000000041243270980492272 0.0000000000190784740583120 0.0000000000207401735183388 0.0000000000274444209517440 0.0000000000274444209517440 0.0000000000103566792542719
512 4 7 2429.637277 6572364.8728000270202755928039551 28565429.8555923067033290863037109 25733559.5596286281943321228027344 0.0227320993922722862368158 0.0000000109467053116459543 0.0000000128798727187052297 0.0759068742002732971263512 0.0000031042146294255157737 0.0000029349612416401338933 0.0000000628982900132105822 0.0000000000454841926635045 0.0000000000047428720130192 0.0000000023615369584585194 0.0000000000283043243668347 0.0000000000092461607237388 0.0000078328522622239816077 0.0000000007596356677180175 0.0000000000175016663828674 0.0000000000089832426241123 0.0000000000043874464646990 0.0000000000043874464646990 0.0000000000066111458418993
512 4 7 2017.399992 11638506.2452686373144388198852539 30940371.7406949028372764587402344 35307133.7912947982549667358398438 0.6500810214549366250480489 0.0001674091185409135582908 0.0001675520748094961741466 0.4904605601443827178620438 0.0001120623480712806997609 0.0001111916667868920443468 0.0000000897089250653112881 0.0000000000638576259652939 0.0000000000070236183932852 0.0000000045936284297228596 0.0000000000702047651347492 0.0000000000179409307658242 0.0000002422524421253041312 0.0000000020825460881992516 0.0000000000031517467603331 0.0000000000111673511742472 0.0000000000110796238698519 0.0000000000110796238698519 0.0000000000097542595671489
512 5 9 8478.664931 2137499.3521962538361549377441406 6761831.8879319839179515838623047 7233583.1593843791633844375610352 0.2788694347112727345283645 0.0001545516160271022453130 0.0001545249990798899309471 0.0500626151916150619047841 0.0000011618891296921056453 0.0000011598140972339431875 0.0000000432099313223829986 0.0000000003262727375372149 0.0000000000179582854040616 0.0000000012824184134370936 0.0000000002372264226900187 0.0000000000024288592777006 0.0000007828927802782657987 0.0000000207542667084711193 0.0000000000049760067626508 0.0000000000485997802168539 0.0000000000037383433453225 0.0000000000037383433453225 0.0000000000067348841253075
512 5 9 5171.554763 2869644.6582578001543879508972168 21470216.8503240756690502166748047 22758906.5962421558797359466552734 0.2007824129775936106145906 0.0000360757024927800887260 0.0000360616817443380717001 0.1020222888299485430874114 0.0000039539866633756652229 0.0000038960756230223320652 0.0000001526380811151295348 0.0000000001030280892706085 0.0000000000315965691317522 0.0000000024695545487060375 0.0000000000563704897642991 0.0000000000032382171407315 0.0000051709812761157364328 0.0000000109167433854682055 0.0000000000058233946477119 0.0000000000292287082403054 0.0000000000202775083892105 0.0000000000202775083892105 0.0000000000281404636470382
