256 1 1 938.238412 295159.5783651341916993260383606 1305864.9562365293968468904495239 1141949.6647407237906008958816528 6.8957771231369138220657078 0.0001367134302293539639250 0.0001319372692712699889246 0.0098184412766722101162387 0.0000000009026556847599526 0.0000000003675015897610325 0.0000000017077265923633424 0.0000000000216846276647857 0.0000000000001089232335147 0.0000000023465169437864072 0.0000000000153291852750727 0.0000000000000943624261435 0.0000098842306329234500396 0.0000000001480675897028582 0.0000000000001039929971367 0.0000000000000912581715805 0.0000000000000894451233189 0.0000000000000894451233189 0.0000000000000823315525381
256 2 3 240.327217 11156760.2997952383011579513549805 3324575.0362978456541895866394043 3622427.6724663972854614257812500 9.4474285120244125835142768 0.0053378397695736483352658 0.0059862507810953249562380 0.0118370762090431735913398 0.0000000315355189599028243 0.0000000163562673544065791 0.0000000079919310867636304 0.0000000000026998008268627 0.0000000000001059606678455 0.0000000078338600184996819 0.0000000000066757360905561 0.0000000000001092629812539 0.0000000913880451272192949 0.0000000001886304011975783 0.0000000000001018222361065 0.0000000000001201930133307 0.0000000000000866074300475 0.0000000000000866074300475 0.0000000000000882651393993
256 3 5 1027.679352 364257.0143249655375257134437561 1325845.7160476197022944688796997 1451824.4643637258559465408325195 1.4395470857545387133313852 0.0000070022839298581607406 0.0000028060870433357933175 0.0653409269492722932781703 0.0000027983326519860716314 0.0000031411891521585261600 0.0000000060538020184342937 0.0000000000284814026158410 0.0000000000000902282835340 0.0000000089923954602734921 0.0000000000064432748581268 0.0000000000000917871807844 0.0000000866534075410801559 0.0000000002709217225597523 0.0000000000001009397287703 0.0000000000001040081674538 0.0000000000000754330982856 0.0000000000000754330982856 0.0000000000000569517358772
256 4 7 1798.265632 7393574.8894835365936160087585449 59361756.1245136037468910217285156 59420945.6977162882685661315917969 0.0823153139922262327976554 0.0000000494350770054695171 0.0000000693847351429876853 0.0022222880961686583209391 0.0000000001852695561705400 0.0000000001986360577060556 0.0000000077838303781242352 0.0000000000136315201356237 0.0000000000001019722170217 0.0000000239154742377040256 0.0000000000089238061854456 0.0000000000001024506835121 0.0000000970554810161474149 0.0000000016686273009768693 0.0000000000000996322486875 0.0000000000001096808762344 0.0000000000000954407179891 0.0000000000000954407179891 0.0000000000001065377008257
256 5 9 646.805531 1562229.9156098137609660625457764 6683019.9835981894284486770629883 7968637.6549618346616625785827637 0.0603942753864985179546032 0.0000000064020248380657794 0.0000000148415764572396564 0.0613161793762241821847958 0.0000000661532956919874258 0.0000001108648367033835522 0.0000000116469471185480592 0.0000000000068687118583218 0.0000000000001219813980117 0.0000000210827516349363283 0.0000000000108128693352162 0.0000000000001270899083216 0.0000006344883194880944799 0.0000000009436260024537760 0.0000000000001278817551778 0.0000000000000959941118421 0.0000000000001178601636214 0.0000000000001178601636214 0.0000000000000755144301270
256 6 11 8432.454237 7285322.8125154450535774230957031 48311797.0518744587898254394531250 48331705.5519138276576995849609375 1.3695262821290652421879486 0.0000120971439161424559454 0.0000119993628285886981587 0.0001194201327571593968316 0.0000000003407536644731570 0.0000000000001704319633976 0.0000001734051960353878516 0.0000000001945606321967708 0.0000000000001620404259585 0.0000000108627088564892369 0.0000000000220695025092626 0.0000000000001620193920293 0.0000056565144220471060227 0.0000000135774412134953687 0.0000000000001632346909723 0.0000000000001553609463027 0.0000000000001573386589746 0.0000000000001573386589746 0.0000000000000575884786681
256 7 13 564.891813 2033125.9315403299406170845031738 20214053.4965091086924076080322266 17723812.5970127135515213012695312 0.0549343930454944742725054 0.0000001610679624723121801 0.0000001698340801011424933 0.0043097347280306964531493 0.0000000019902867093763048 0.0000000021255643278686024 0.0000000015635056430573376 0.0000000000056183063871731 0.0000000000000970679355848 0.0000000025054886736783232 0.0000000000094770490433060 0.0000000000000895659867501 0.0000001471364633653434553 0.0000000002134940071636303 0.0000000000000928865094974 0.0000000000001273193581646 0.0000000000000804288434589 0.0000000000000804288434589 0.0000000000000970434992456
256 8 15 360.121052 554447.0924154452513903379440308 3650584.6332544777542352676391602 4113819.6835717144422233104705811 0.0029304872462162061264035 0.0000000026827091099985418 0.0000000018612450396762638 27.7167705103818562406559067 0.0122267104822524428492381 0.0098785233908276828818096 0.0000000014079145896270868 0.0000000000121346768505784 0.0000000000001599880110411 0.0000000008747515240378123 0.0000000000041787676457072 0.0000000000001648044186979 0.0000002747901951771385777 0.0000000003952398060049769 0.0000000000001565160122525 0.0000000000001755238248704 0.0000000000001502827538385 0.0000000000001502827538385 0.0000000000000691994149425
256 9 17 509.187324 180624.0812256227363832294940948 2009362.5667324182577431201934814 1198399.4210631831083446741104126 0.0058266413549324718931799 0.0000000005257079883995444 0.0000000004421549851046208 0.0011310881518265980972410 0.0000000000111043581989990 0.0000000000044707777423559 0.0000000066969754814760139 0.0000000000072369822315104 0.0000000000001339606805454 0.0000000092679686472445569 0.0000000000077772401372277 0.0000000000001423851831298 0.0000000265430614318828739 0.0000000002910171030587560 0.0000000000001450075803613 0.0000000000001180761855486 0.0000000000001297525870793 0.0000000000001297525870793 0.0000000000000784912956432
256 10 19 52.016017 1699030.6895093431230634450912476 8920112.8794661108404397964477539 5213759.1981475250795483589172363 18.5347212009008259769871074 0.0356839290481495360896069 0.0528353753295892833441449 90.7806621517055560843800777 6.5257349405547993015375141 4.2028418084826357770111827 0.0000000019071651318960900 0.0000000000017826149668831 0.0000000000000867143218571 0.0000000155530288692079681 0.0000000000021817533693954 0.0000000000000841162335601 0.0000000361321458468657894 0.0000000000326853919619832 0.0000000000000927941952792 0.0000000000000600872058232 0.0000000000000681304406584 0.0000000000000681304406584 0.0000000000000727015965394
