512 1 1.000000 4000786.7868784507736563682556152 141900980.7669420242309570312500000 155649639.8095167577266693115234375 184.8767225148698116754530929 1.3226064849654064481399018 5.7137226573000647888989079 47.1870516455173714120974182 1.0891870915992380997039390 0.3348594807797423134054782 0.0000000015389438471843296 0.0000000000009834728579145 0.0000000000000981570427998 0.0000000010190894434035980 0.0000000000008803913619294 0.0000000000000968307983249 0.0000000161619779771433675 0.0000000000376897196831263 0.0000000000001019378523455 0.0000000000000653762065624 0.0000000000000653762065624 0.0000000000000653762065624 0.0000000000000653762065624
512 1 1.000000 1307002.3713877797126770019531250 1789020.7073653456754982471466064 1858070.5426051565445959568023682 3.3929415656796044764575981 0.0014550504410575928419119 0.0010451534156841997894039 44.1172334647694057707667525 0.2020568291397520088725770 0.2132432886644377578733156 0.0000000041487196154903032 0.0000000000010086967279403 0.0000000000000932856968603 0.0000000006632935700006266 0.0000000000009350080150112 0.0000000000001059897307507 0.0000000926800153667742211 0.0000000000337014697835921 0.0000000000001004746470171 0.0000000000000689444028781 0.0000000000000689444028781 0.0000000000000689444028781 0.0000000000000689444028781
512 1 1.000000 1026457.0483233835548162460327148 3278132.8037557769566774368286133 2465435.2169571151025593280792236 1.7773378806952688790943284 0.0001599677609558186836079 0.0000851294135343193546272 508.5887330252235756233858410 45.6789289957436608347052243 77.6566201788758121438149828 0.0000000011188014845432759 0.0000000000009527096102393 0.0000000000000840025144086 0.0000000011134576697482699 0.0000000000009804512005791 0.0000000000000845513376242 0.0000000234181961705102746 0.0000000000915387356848330 0.0000000000000839388126632 0.0000000000000487711589035 0.0000000000000487711589035 0.0000000000000487711589035 0.0000000000000487711589035
512 1 1.000000 1005912.4539626304758712649345398 7361615.5823174966499209403991699 5040058.0954973185434937477111816 38.2127460482703540378679463 0.7683401967153652423192511 0.6885864311018689010168714 0.0031417632539024573264108 0.0000000024927043449563874 0.0000000021054519913817858 0.0000000029516293718238827 0.0000000000010337000005199 0.0000000000001055504508525 0.0000000014998504283102059 0.0000000000009963022485274 0.0000000000001087583450964 0.0000524255980866415461630 0.0000000222458476890139286 0.0000000000042926031316561 0.0000000000000534555957571 0.0000000000000534555957571 0.0000000000000534555957571 0.0000000000000534555957571
512 3 13.840712 2842082.5469343573786318302154541 16991924.3793950118124485015869141 14379014.0827230531722307205200195 5.3397161226049600912801907 0.0016908957137035550075121 0.0010030911795542755363814 0.0036693178027932650889231 0.0000000017408628919627486 0.0000000014264557447983766 0.0000000025206110147117934 0.0000000000027019835829395 0.0000000000003111469055670 0.0000000007601057093557713 0.0000000000024809069539307 0.0000000000003415125518527 0.0000000388146451666474026 0.0000000003756129938182958 0.0000000000003496573565601 0.0000000000003456152664712 0.0000000000003256216921087 0.0000000000003256216921087 0.0000000000003328852126203
512 3 322.649892 470284.0165122959879226982593536 1802931.1949241145048290491104126 1851968.8587267613038420677185059 0.0086197302766854288352816 0.0000000093048527795271068 0.0000000088556848834258405 0.6262608630042114654656871 0.0000945284844239591712321 0.0000550354858510216160615 0.0000000095830076302524844 0.0000000000205068204193138 0.0000000000023200685812115 0.0000000009665242107252598 0.0000000000112465136988451 0.0000000000021665211159872 0.0000005153532434055489763 0.0000000003845288715438166 0.0000000000024860539593879 0.0000000000028815957753437 0.0000000000019882849933876 0.0000000000019882849933876 0.0000000000016866628807309
512 3 15.380372 455662.1047297738259658217430115 2575625.2510145655833184719085693 2312118.3411369542591273784637451 1.0849870716641807355529181 0.0000820471514083087513072 0.0001445367447941375913922 0.0024089985083043364243183 0.0000000003241921051563000 0.0000000003577727525035681 0.0000000074376813650847216 0.0000000000020296697030717 0.0000000000002526498864564 0.0000000008626180553042976 0.0000000000021127808680869 0.0000000000002644516054734 0.0000000623075091265875620 0.0000000001464381113315486 0.0000000000002758338156596 0.0000000000002478281467339 0.0000000000002523956774869 0.0000000000002523956774869 0.0000000000002506238478330
512 3 5.615786 336910.4835704053984954953193665 2147348.0932403984479606151580811 1570273.4940918858628720045089722 3.2889343645873663213308191 0.0009207916892583501702538 0.0009475754005466434674518 0.0044757194358285828234001 0.0000000097781565828999519 0.0000000047846407561565084 0.0000000020560914054079618 0.0000000000015963601496061 0.0000000000001975027551146 0.0000000006656893733547586 0.0000000000014832805622522 0.0000000000001900995826995 0.0000000236571482465407172 0.0000000000218251541004155 0.0000000000001967310911771 0.0000000000002106006751276 0.0000000000001757709763799 0.0000000000001757709763799 0.0000000000001884780757921
512 5 6.199338 407991.3609622906078584492206573 1821663.4985216064378619194030762 4375940.8888822421431541442871094 0.0007498562780346293074607 0.0000000000917817638999093 0.0000000001115730550699263 0.0021553829699326762341094 0.0000000005678915339302035 0.0000000008778349198032668 0.0000000010958118032678915 0.0000000000011564002017156 0.0000000000001710900239797 0.0000000005592123983418853 0.0000000000011546545528389 0.0000000000001819936373665 0.0000000306413364163681946 0.0000000000960701624787760 0.0000000000001650936355054 0.0000000000002048071493121 0.0000000000001664673267839 0.0000000000001664673267839 0.0000000000002114280129924
512 5 19.814206 140265.1919058634375687688589096 744971.8912545730127021670341492 823733.9812902436824515461921692 0.0009935739062761394027601 0.0000000002350274725283011 0.0000000002656643397885341 0.0854166459309666087351687 0.0000000785382200675766216 0.0000000922684520591100631 0.0000000020671418977931489 0.0000000000019812688857072 0.0000000000002592074587051 0.0000000007012992471836341 0.0000000000018346079014576 0.0000000000002876459359866 0.0000000370866570988238167 0.0000000000256991443673622 0.0000000000002499327060157 0.0000000000006525542379283 0.0000000000002736200729135 0.0000000000002736200729135 0.0000000000004001859069316
512 5 112.802690 113297.2202985198673559352755547 517330.5101655664620921015739441 451716.4679035292356275022029877 0.0109971633958019926469163 0.0000000058699654615171264 0.0000000080550670252596291 0.0000019401982868012237103 0.0000000000040350879693017 0.0000000000004083351157360 0.0000000021319871159839271 0.0000000000044582383067576 0.0000000000007107150769841 0.0000000007360116454109300 0.0000000000047849034105632 0.0000000000007002601144488 0.0000000869758853823698403 0.0000000001924582007124118 0.0000000000006434830167523 0.0000000000008604169509289 0.0000000000004297324200483 0.0000000000004297324200483 0.0000000000007250705865096
512 5 12.402075 1026359.3999833093257620930671692 1355482.7493346133269369602203369 1463175.5445171578321605920791626 0.0036281204442444535927803 0.0000000003273309216633195 0.0000000003926237192079595 0.0221406343078467855722824 0.0000000466189089168613368 0.0000000313539367341801042 0.0000000015114611903106921 0.0000000000022437200321140 0.0000000000002850381121680 0.0000000004932865135746624 0.0000000000020258537877023 0.0000000000003066674962175 0.0000000431307183120170405 0.0000000000657141488993443 0.0000000000002963057860090 0.0000000000003944665969636 0.0000000000002840779696505 0.0000000000002840779696505 0.0000000000003876523058674
512 7 33.568275 526307.4184159833239391446113586 2746798.8663120828568935394287109 1784941.3786092763766646385192871 0.0044586121303515731037481 0.0000000030908918583347302 0.0000000043797674756491119 0.0002573330096300651347561 0.0000000000033393239250019 0.0000000000021842327095841 0.0000000025426050693395802 0.0000000000021739556370990 0.0000000000003302500170885 0.0000000006019050154262333 0.0000000000024232152013356 0.0000000000004745564035085 0.0000000719212579787797688 0.0000000000546471348688619 0.0000000000004530955402746 0.0000000000004625533454129 0.0000000000003902365864659 0.0000000000003902365864659 0.0000000000004265725512111
512 7 16.632402 654197.5541462657274678349494934 5033164.9192811688408255577087402 4931118.7413779627531766891479492 0.0030472711163416115257019 0.0000000008586326231442057 0.0000000009134195240033150 0.0059484788614179483559607 0.0000000058702762750212054 0.0000000018104299009464527 0.0000000059182802831848513 0.0000000000014780985281180 0.0000000000002414529503083 0.0000000005953538006415731 0.0000000000013067526046405 0.0000000000002175804060995 0.0000000129733025037947641 0.0000000000351036680505403 0.0000000000002331276169473 0.0000000000003479285443278 0.0000000000002273609208869 0.0000000000002273609208869 0.0000000000002902197165755
512 7 57.158644 604999.7148709946777671575546265 5349967.2813433604314923286437988 5743732.1123393336310982704162598 0.0136321505583848652520818 0.0000000190623638753169710 0.0000000172851252456803206 0.0015616320245824800126699 0.0000000002702655877202274 0.0000000001474598458174057 0.0000000126645290237223323 0.0000000000052914909337132 0.0000000000008041594466248 0.0000000004267602587651859 0.0000000000057090374176444 0.0000000000009899823179522 0.0000001632581507682340347 0.0000000004312085277649332 0.0000000000010154117445294 0.0059966000400990850105476 0.0000000063651304617439320 0.0000000063651304617439320 0.0037633667477268472126295
512 7 57.669888 133165.9655138846137560904026031 1275843.5507565473672002553939819 1759632.8647897066548466682434082 0.0012892186259619241826824 0.0000000005774194957805954 0.0000000004062184439844292 0.0805225304841189898352738 0.0000011401408366790279913 0.0000014093515097185786787 0.0000000079028602657789423 0.0000000000050126339384432 0.0000000000006642672647458 0.0000000007349590565790917 0.0000000000044352885802633 0.0000000000006312194852604 0.0000166990324949924795602 0.0000000000839421968568843 0.0000000000006189242835141 0.0000000000011573861854287 0.0000000000006593851908968 0.0000000000006593851908968 0.0000000000011796291396690
512 9 16.391342 690315.7242274957243353128433228 2633947.7616205653175711631774902 3298048.5909113846719264984130859 0.0007493360811990933166918 0.0000000002646021798021230 0.0000000002100266052387669 0.0056898061653214903818365 0.0000000007422771908533881 0.0000000005267269063354819 0.0000000027740177856039658 0.0000000000020810892270881 0.0000000000003401073839851 0.0000000004904498792196426 0.0000000000018010607388795 0.0000000000003332981932252 0.0000254288245109997527028 0.0000000002335574688130071 0.0000000000003907142375503 0.0000000000007282523894122 0.0000000000003119528036166 0.0000000000003119528036166 0.0000000000005118956747456
