1024 1 1 1138224.635676 67051652.8208321109414100646972656 4471137691.1160964965820312500000000 4464241277.7424745559692382812500000 6477.4325840243673155782744288 203.2436301387623132086446276 203.3075346374731111609435175 3.8665325688835290307565629 0.1531126553151205271774415 0.1530902753148468686816841 0.0000021188074112544807098 0.0000000004740604491735124 0.0000000000825066896556729 0.0000003146291372624837563 0.0000000046592652391349619 0.0000000001944375589816836 0.0001291680177447176764045 0.0000000193042135148115942 0.0000000001523497166040197 0.0000000001657345074859919 0.0000000000266731963362800 0.0000000000266731963362800 0.0000000000000000000000000
1024 2 3 31180.497991 40719751.4492881074547767639160156 289569008.9474230408668518066406250 314388101.1797460913658142089843750 7327.8545924959244075580500066 798.6676828071598492897464894 795.0546191397386337484931573 162.2383364375879466479091207 0.2118460019872196176127233 0.1860099469913349401473113 0.0000000438173193793703013 0.0000000000869321588829480 0.0000000000012771502412021 0.0000000342706075513014060 0.0000000001960387965786242 0.0000000000040621315380094 0.0000020769923193312224535 0.0000000060892933418760450 0.0000000000020948623016204 0.0000000000092521534620575 0.0000000000032272995435309 0.0000000000032272995435309 0.0000000000000000000000000
1024 3 5 25587.063834 38782121.2228423655033111572265625 156042661.9504700601100921630859375 172133633.5230588316917419433593750 68794.6881719814991811290383339 3838.6954309668517453246749938 16155.8710608716064598411321640 389.8415767360932591145683546 1.1891019204300650180528010 1.0948055274587111806994244 0.0000002191131314524568995 0.0000000002189625416291708 0.0000000000104965650711299 0.0000000990506553096297412 0.0000000002097105708458032 0.0000000000070499402284380 0.0000027821382911499350997 0.0000000092852709840343161 0.0000000000035849689900788 0.0000000000321215133170957 0.0000000000033877088321653 0.0000000000033877088321653 0.0000000000000000000000000
1024 4 7 22862.312282 2684878.7637237962335348129272461 9841968.7172745130956172943115234 10896149.7322638239711523056030273 556.5344342571577271883143112 1.9326343635170584178695208 1.7548947214855983300907383 0.2793065108068021884513144 0.0000017335968969161633051 0.0000024418346712458370709 0.0000001333796249389777448 0.0000000001712888684498383 0.0000000000042064307353023 0.0000004148566324751991506 0.0000000001643946158702940 0.0000000000032149646829051 0.0000277861392471592824160 0.0000000045620860476882187 0.0000000000040588339209409 0.0000000000198478347063953 0.0000000000076294366264348 0.0000000000076294366264348 0.0000000000000000000000000
1024 5 9 21264.556805 5638783.4422020446509122848510742 12200147.9248676523566246032714844 10723973.8527319356799125671386719 5.2334439045908576204624296 0.0001826631612610360552891 0.0004157801488490938377797 343.6142652968013635472743772 1.2889630170287678101459505 1.3086443753243897081262048 0.0000001163218890084692131 0.0000000000836495618098150 0.0000000000082921669952039 0.0000001506642091594712326 0.0000000001583681655332654 0.0000000000032989585445944 0.0000026589086641290773939 0.0000000051946991627735493 0.0000000000039916087089387 0.0000000000461680847177403 0.0000000000034418876020202 0.0000000000034418876020202 0.0000000000000000000000000
1024 6 11 23420.275348 38888223.6619400978088378906250000 154923821.3658533394336700439453125 154095415.7086947262287139892578125 2186.4151535929745477915275842 76.6394423533443216456362279 89.0584402152299645649691229 790.1318075778978027301491238 3.7660118720933457581168113 3.9752570807609615144428972 0.0000000758282257147164794 0.0000000001108628673829078 0.0000000000015635452111977 0.0000000317266451243162392 0.0000000000675833017336360 0.0000000000013573782188906 0.0000018123057029838848114 0.0000000034099511772013346 0.0000000000008284191646100 0.0000000000626687471307813 0.0000000000033513683951434 0.0000000000033513683951434 0.0000000000000000000000000
1024 7 13 18109.265695 12473267.8045964166522026062011719 52815657.6887608617544174194335938 45286721.5205207467079162597656250 1482.1536961300726034096442163 164.5640638471261922859412152 108.7776434258466906612738967 104.4081379116308028187631862 0.0099587459038207801209630 0.0063189417027644280422383 0.0000000648097588970950875 0.0000000000464312941457293 0.0000000000025491447871372 0.0000000377852225071019381 0.0000000000774453211462791 0.0000000000076020299300039 0.0000064485884345717529029 0.0000000547347050472856361 0.0000000000070367176647635 0.0000000000127676629985952 0.0000000000028066470449443 0.0000000000028066470449443 0.0000000000000000000000000
1024 8 15 46714.181501 5363198.6061872672289609909057617 41213409.4549260288476943969726562 38956429.3196995183825492858886719 81.0343743351495788829197409 0.3256733245764026896118537 0.3226349304338407830705648 45.4215804890775487479004369 0.0365996935998915001730936 0.0365711882986743189172252 0.0000000950033061293713443 0.0000000001577080812380877 0.0000000000027959150687824 0.0000000673084088331019889 0.0000000001479861218202807 0.0000000000049954280839262 0.0000070638659825163020370 0.0000001119576363362821308 0.0000000000027710923735535 0.0000000000715989308303587 0.0000000000020633848681207 0.0000000000020633848681207 0.0000000000000000000000000
1024 9 17 15594.799324 178012683.8544098436832427978515625 1052103608.6902215480804443359375000 229840705.7198928594589233398437500 770.9140209116947062284452841 23.9963403848776550830734777 23.6862019324451082979976491 6225.5372312088384205708280206 102.2686011328036101986072026 112.7654704681768578211631393 0.0000000402254464131331478 0.0000000000616420200863596 0.0000000000006922420406214 0.0000000466022727780255271 0.0000000000798726574590473 0.0000000000004813094161557 0.0000037024231178065017988 0.0000000009603089668201998 0.0000000000012766210909071 0.0000000000457814310299298 0.0000000000027481124315641 0.0000000000027481124315641 0.0000000000000000000000000
1024 10 19 35597.566877 28665681.0042674951255321502685547 183334864.4177491366863250732421875 184278657.1545516252517700195312500 3447.3230499631367820256855339 134.0000682581095929890580010 166.1150689334137382502376568 0.2028353292353076153808900 0.0000010609287925520913337 0.0000011815898595568621169 0.0000005165670680392609609 0.0000000001120450504947210 0.0000000000114683794525943 0.0000000644465750156933912 0.0000000003608152844580825 0.0000000000128335568031293 0.0000053342521580085289836 0.0000000113024346281897036 0.0000000000037550956621385 0.0000000000441209619630496 0.0000000000135589584581077 0.0000000000135589584581077 0.0000000000000000000000000
